step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
1749,validation,,,,1.742247302532196,5.710161474598172,0.481005859375,,0.24394271075725554,,0.5,0.9702072942256927,0.99378662109375,7.95029296875,0.99378662109375,0.00621337890625,0.08947966545820236,,,,,,,,4.3496838747523725,1.0,0.9998632669448853,1.0,0.9814453125,0.970043957233429,0.9989404082298279,1.0,1.0,0.9796968102455139,0.8904120922088623,0.9876210689544678,0.9518846273422241,0.9668061137199402,0.9867672920227051,0.9987812638282776,0.9996893405914307
1760,train,1.5227242708206177,4.584698156975398,0.531982421875,,,,1.544842004776001,0.2211778163909912,0.1,0.5,0.9703131914138794,0.96917724609375,7.75341796875,0.96917724609375,0.03082275390625,0.09161320328712463,0.00023041565078455215,0.7966691851615906,0.008941324427723885,0.7966189980506897,7213056,0.3482179590500891,11762.74770885902,,0.97802734375,0.893310546875,0.987060546875,0.94873046875,0.96923828125,0.980224609375,0.997802734375,0.9990234375,0.9795736074447632,0.9001259207725525,0.9867306351661682,0.9489768743515015,0.9663251638412476,0.983221709728241,0.9981664419174194,0.9993855953216553
1780,train,1.5934112071990967,4.920505195274256,0.524169921875,,,,1.6155904531478882,0.2217920422554016,0.1,0.5,0.9695491194725037,0.969879150390625,7.759033203125,0.969879150390625,0.030120849609375,0.09175273776054382,0.0002288960371517553,0.7672489881515503,0.007939794100821018,0.7672079205513,7294976,0.29307045927271247,13976.161262259895,,0.98291015625,0.903076171875,0.988037109375,0.93505859375,0.968994140625,0.98291015625,0.998291015625,0.999755859375,0.9799350500106812,0.9022406339645386,0.9874117374420166,0.9378413558006287,0.9678586721420288,0.9834043383598328,0.998144805431366,0.9995564222335815
1800,train,1.6261574029922485,5.084300217360848,0.504150390625,,,,1.6483361721038818,0.22178810834884644,0.1,0.5,0.968505859375,0.969879150390625,7.759033203125,0.969879150390625,0.030120849609375,0.09387128055095673,0.00022736591756362958,0.811278760433197,0.007750019896775484,0.8112417459487915,7376896,0.2664019577205181,15375.262385635722,,0.982177734375,0.8974609375,0.986083984375,0.9462890625,0.967529296875,0.982666015625,0.99755859375,0.999267578125,0.9801528453826904,0.8945512771606445,0.9859119653701782,0.9436353445053101,0.964903712272644,0.9811352491378784,0.9982013702392578,0.999554455280304
1820,train,1.6791551113128662,5.361024588108469,0.491455078125,,,,1.7013938426971436,0.22238683700561523,0.1,0.5,0.9706908464431763,0.9705810546875,7.7646484375,0.9705810546875,0.0294189453125,0.08914758265018463,0.00022582554360648242,0.8149973750114441,0.013762613758444786,0.8148811459541321,7458816,0.3290573339909315,12447.678799077858,,0.978759765625,0.900390625,0.98779296875,0.949951171875,0.965576171875,0.98486328125,0.997802734375,0.99951171875,0.9803966283798218,0.9001697301864624,0.9865230321884155,0.9507625699043274,0.9660435914993286,0.9833986163139343,0.9986496567726135,0.9995833039283752
1840,train,1.6523642539978027,5.219305014247966,0.499267578125,,,,1.6744182109832764,0.22053992748260498,0.1,0.5,0.9684454202651978,0.96844482421875,7.74755859375,0.96844482421875,0.03155517578125,0.09573643654584885,0.00022427516855267162,0.9029459953308105,0.010753600858151913,0.902881920337677,7540736,0.3275605416856706,12504.55863493641,,0.981201171875,0.89306640625,0.986083984375,0.946044921875,0.9599609375,0.98388671875,0.997802734375,0.99951171875,0.9805675148963928,0.8961563110351562,0.9849885702133179,0.9485336542129517,0.9577391743659973,0.9819025993347168,0.9980989098548889,0.9995765686035156
1860,train,1.6086795330047607,4.99620954033829,0.50927734375,,,,1.6304998397827148,0.21820268034934998,0.1,0.5,0.9664248824119568,0.965576171875,7.724609375,0.965576171875,0.034423828125,0.0977257490158081,0.00022271504731896164,0.8768224716186523,0.014564716257154942,0.8767014741897583,7622656,0.25846258318051696,15847.55499073244,,0.979736328125,0.87646484375,0.98583984375,0.943603515625,0.960205078125,0.980712890625,0.998046875,1.0,0.981011152267456,0.8803778886795044,0.9847229719161987,0.946642279624939,0.9615396857261658,0.9792709946632385,0.9982365965843201,0.9995976686477661
1880,train,1.5957930088043213,4.932238830495423,0.516845703125,,,,1.6179876327514648,0.2219463586807251,0.1,0.5,0.9700535535812378,0.97021484375,7.76171875,0.97021484375,0.02978515625,0.08815237134695053,0.00022114543642460973,0.7617933750152588,0.011346726678311825,0.7617089152336121,7704576,0.28944908268749714,14151.020835751739,,0.98095703125,0.90478515625,0.983642578125,0.9521484375,0.96044921875,0.98291015625,0.996826171875,1.0,0.9809780120849609,0.9007816314697266,0.9856663942337036,0.9524785280227661,0.9592798948287964,0.9833664894104004,0.9982599020004272,0.999617338180542
1900,train,1.5759010314941406,4.835096229974859,0.515625,,,,1.5979729890823364,0.22071942687034607,0.1,0.5,0.9682973027229309,0.96881103515625,7.75048828125,0.96881103515625,0.03118896484375,0.09468337893486023,0.00021956659394918823,0.7934074401855469,0.013589635491371155,0.7932909727096558,7786496,0.2699921252205968,15170.812840016602,,0.980224609375,0.89794921875,0.9833984375,0.952392578125,0.9638671875,0.975341796875,0.99755859375,0.999755859375,0.9814027547836304,0.8928723335266113,0.9831592440605164,0.9497305750846863,0.964357852935791,0.9773249626159668,0.9979031085968018,0.9996277093887329
1920,train,1.579091191291809,4.850545589445829,0.51171875,,,,1.6010504961013794,0.2195931077003479,0.1,0.5,0.9679325819015503,0.9674072265625,7.7392578125,0.9674072265625,0.0325927734375,0.09334881603717804,0.00021797877949015037,0.8275560736656189,0.01341154146939516,0.8274473547935486,7868416,0.2728954581543803,15009.410664807921,,0.979736328125,0.887939453125,0.981689453125,0.951416015625,0.96484375,0.975830078125,0.998291015625,0.99951171875,0.9816290736198425,0.8929020166397095,0.98264080286026,0.9490110278129578,0.9628875255584717,0.9765474796295166,0.9981564879417419,0.9996862411499023
1940,train,1.5901498794555664,4.904483954627529,0.51708984375,,,,1.612078309059143,0.21928441524505615,0.1,0.5,0.9682942628860474,0.967193603515625,7.737548828125,0.967193603515625,0.032806396484375,0.09556262940168381,0.00021638225412014663,0.7844930291175842,0.017394546419382095,0.7843002080917358,7950336,0.26754850009456277,15309.373809056315,,0.97607421875,0.895263671875,0.97802734375,0.94482421875,0.963134765625,0.98291015625,0.99755859375,0.999755859375,0.9816513061523438,0.8955237865447998,0.9798374176025391,0.9457969665527344,0.9630073308944702,0.9826227426528931,0.9982338547706604,0.9996811151504517
1960,train,1.584766149520874,4.87815048729025,0.521728515625,,,,1.6067248582839966,0.2195872962474823,0.1,0.5,0.9662565588951111,0.967620849609375,7.740966796875,0.967620849609375,0.032379150390625,0.0987037718296051,0.00021477728034409866,0.7943867444992065,0.009498738683760166,0.7943299412727356,8032256,0.3713472089730203,11030.108483453254,,0.983642578125,0.90380859375,0.98046875,0.93994140625,0.959716796875,0.9755859375,0.998046875,0.999755859375,0.9817330837249756,0.8984137773513794,0.9790621399879456,0.9377455711364746,0.9607770442962646,0.9752417802810669,0.9974769353866577,0.9996022582054138
1980,train,1.6264338493347168,5.085705947855523,0.5048828125,,,,1.6482805013656616,0.21846646070480347,0.1,0.5,0.965959906578064,0.9661865234375,7.7294921875,0.9661865234375,0.0338134765625,0.09759347140789032,0.00021316412205603713,0.8038133978843689,0.009304733015596867,0.8037595748901367,8114176,0.2771369577385485,14779.696051452558,,0.987060546875,0.891845703125,0.9814453125,0.941162109375,0.955322265625,0.976318359375,0.99658203125,0.999755859375,0.9818969964981079,0.8920891284942627,0.9810485243797302,0.9404008388519287,0.9569004774093628,0.9784205555915833,0.9973727464675903,0.9995498061180115
1999,validation,,,,1.7075513052940368,5.515439301521488,0.493583984375,,0.23972830206155776,,0.5,0.9619898557662964,0.9893646240234375,7.9149169921875,0.9893646240234375,0.0106353759765625,0.10242275699973107,,,,,,,,4.170974958222359,1.0,0.998120129108429,1.0,0.9745166301727295,0.9541064500808716,0.9881738424301147,1.0,1.0,0.9821674227714539,0.8788747191429138,0.9784415364265442,0.9324109554290771,0.9522457122802734,0.9740368723869324,0.9980019927024841,0.9997398257255554
2000,train,1.6371526718139648,5.1405119301547595,0.499267578125,,,,1.6587666273117065,0.2161400020122528,0.1,0.5,0.964006245136261,0.96343994140625,7.70751953125,0.96343994140625,0.03656005859375,0.1024133563041687,0.00021154304449571196,0.8329887986183167,0.013517712242901325,0.8328791260719299,8196096,0.21308579202741385,19222.304598670955,,0.98291015625,0.8798828125,0.97900390625,0.936279296875,0.95751953125,0.976318359375,0.996337890625,0.999267578125,0.9820919036865234,0.8814091682434082,0.9791485071182251,0.9370473623275757,0.9586540460586548,0.9763170480728149,0.9977916479110718,0.9995902180671692
2020,train,1.615828037261963,5.0320529261690945,0.5087890625,,,,1.6378049850463867,0.21976889669895172,0.1,0.5,0.9664559960365295,0.9677734375,7.7421875,0.9677734375,0.0322265625,0.09753449261188507,0.0002099143142049807,0.8378615975379944,0.00878950022161007,0.837815523147583,8278016,0.27468087524175644,14911.849965509846,,0.982421875,0.898681640625,0.9794921875,0.94970703125,0.955810546875,0.97802734375,0.998046875,1.0,0.982231616973877,0.8920434713363647,0.9801524877548218,0.9437788128852844,0.9578309059143066,0.9785476326942444,0.9974222183227539,0.9996408224105835
2040,train,1.524996280670166,4.595126478483903,0.531005859375,,,,1.546638011932373,0.21641764044761658,0.1,0.5,0.9634398221969604,0.964202880859375,7.713623046875,0.964202880859375,0.035797119140625,0.10108987987041473,0.00020827819898398313,0.8632003664970398,0.00986318476498127,0.863144040107727,8359936,0.34274983312934637,11950.406985185193,,0.982177734375,0.902099609375,0.97607421875,0.94091796875,0.9462890625,0.970947265625,0.9951171875,1.0,0.9824472665786743,0.8961519002914429,0.9759397506713867,0.9380782246589661,0.9481083154678345,0.970629870891571,0.9966812133789062,0.9994821548461914
2060,train,1.5559256076812744,4.739471386636281,0.52978515625,,,,1.5776464939117432,0.21720871329307556,0.1,0.5,0.9644336700439453,0.96478271484375,7.71826171875,0.96478271484375,0.03521728515625,0.10119742900133133,0.0002066349678471086,0.8000907301902771,0.008889575488865376,0.8000413179397583,8441856,0.2822208749130368,14513.455112993099,,0.982177734375,0.887451171875,0.97705078125,0.940185546875,0.958984375,0.974853515625,0.998046875,0.99951171875,0.9828075170516968,0.8826045393943787,0.9768531322479248,0.9433263540267944,0.9580413103103638,0.9750337600708008,0.9972301125526428,0.9995728731155396
2080,train,1.6207224130630493,5.05674205388988,0.504150390625,,,,1.6423649787902832,0.21642518043518066,0.1,0.5,0.962975263595581,0.96405029296875,7.71240234375,0.96405029296875,0.03594970703125,0.1029370129108429,0.00020498489097876447,0.7886886596679688,0.008451311849057674,0.7886433601379395,8523776,0.2775339996442199,14758.552124247117,,0.985595703125,0.894775390625,0.974609375,0.936279296875,0.95458984375,0.96923828125,0.99755859375,0.999755859375,0.9828852415084839,0.8916722536087036,0.975202202796936,0.9321014881134033,0.9523955583572388,0.9724038243293762,0.9974863529205322,0.9996546506881714
2100,train,1.5725488662719727,4.818915324233728,0.509521484375,,,,1.5941725969314575,0.21623769402503967,0.1,0.5,0.9628896117210388,0.9635009765625,7.7080078125,0.9635009765625,0.0364990234375,0.1038510799407959,0.00020332823968895105,0.8021092414855957,0.01208528969436884,0.8020181655883789,8605696,0.2752740839496255,14879.715304945155,,0.98583984375,0.8779296875,0.9775390625,0.945068359375,0.947998046875,0.976318359375,0.997802734375,0.99951171875,0.9830834865570068,0.8802393674850464,0.973821222782135,0.9440637230873108,0.9509444236755371,0.9743545651435852,0.9970011711120605,0.9996088743209839
2120,train,1.5781015157699585,4.84574749787685,0.515869140625,,,,1.5997166633605957,0.21615120768547058,0.1,0.5,0.9636936187744141,0.96343994140625,7.70751953125,0.96343994140625,0.03656005859375,0.1045626625418663,0.00020166528636865257,0.7900776863098145,0.008762349374592304,0.7900291085243225,8687616,0.2680577919818461,15280.287022126173,,0.986083984375,0.87744140625,0.976318359375,0.94482421875,0.955078125,0.970947265625,0.9970703125,0.999755859375,0.9832814931869507,0.8814416527748108,0.9738166332244873,0.9467743635177612,0.9527890682220459,0.9753117561340332,0.9965476393699646,0.9995863437652588
2140,train,1.5651233196258545,4.783264769947256,0.524658203125,,,,1.5866035223007202,0.21480190753936768,0.1,0.5,0.9633945226669312,0.96221923828125,7.69775390625,0.96221923828125,0.03778076171875,0.1039993017911911,0.0001999963044450498,0.8378239870071411,0.014437258243560791,0.8376995921134949,8769536,0.2683985000476241,15260.89005442733,,0.982666015625,0.889892578125,0.976806640625,0.9404296875,0.9443359375,0.9677734375,0.996337890625,0.99951171875,0.983298659324646,0.8915224671363831,0.9745199084281921,0.9429142475128174,0.9467286467552185,0.9720239043235779,0.9965494871139526,0.999598503112793
2160,train,1.5941481590270996,4.924132707059157,0.509765625,,,,1.6152116060256958,0.21063488721847534,0.1,0.5,0.9589986205101013,0.957061767578125,7.656494140625,0.957061767578125,0.042938232421875,0.11121898144483566,0.00019832156833656225,0.7908899188041687,0.009047044441103935,0.7908381223678589,8851456,0.27474579215049744,14908.32659506696,,0.985595703125,0.8662109375,0.971435546875,0.927734375,0.94091796875,0.969482421875,0.995849609375,0.999267578125,0.9834016561508179,0.8743568062782288,0.9705122709274292,0.9340091943740845,0.9425421953201294,0.970581591129303,0.9969667196273804,0.999618411064148
2180,train,1.5365943908691406,4.648731519451759,0.53271484375,,,,1.5578571557998657,0.21262797713279724,0.1,0.5,0.9583412408828735,0.958953857421875,7.671630859375,0.958953857421875,0.041046142578125,0.11064423620700836,0.00019664135340772784,0.7945908308029175,0.008221490308642387,0.7945483326911926,8933376,0.2770495410077274,14784.359451025965,,0.98681640625,0.853515625,0.975830078125,0.94140625,0.947021484375,0.969482421875,0.99755859375,1.0,0.983694851398468,0.856671929359436,0.9736653566360474,0.9384053349494934,0.946844220161438,0.9707430005073547,0.9970394372940063,0.9996658563613892
2200,train,1.5304791927337646,4.620390349386958,0.537109375,,,,1.5517518520355225,0.21272620558738708,0.1,0.5,0.959624171257019,0.95953369140625,7.67626953125,0.95953369140625,0.04046630859375,0.10972264409065247,0.00019495593592392662,0.7821323871612549,0.013183320872485638,0.7820212841033936,9015296,0.26685470901429653,15349.176393138185,,0.984130859375,0.871337890625,0.9716796875,0.936767578125,0.944580078125,0.970703125,0.998291015625,0.998779296875,0.9837040305137634,0.8730719089508057,0.9729620218276978,0.9380638003349304,0.9448622465133667,0.9677633047103882,0.9968639612197876,0.999701976776123
2220,train,1.5413765907287598,4.671015924441397,0.536376953125,,,,1.562727451324463,0.2135087251663208,0.1,0.5,0.9611159563064575,0.960601806640625,7.684814453125,0.960601806640625,0.039398193359375,0.1087685376405716,0.00019326559300595635,0.8170827031135559,0.010149319656193256,0.8170196413993835,9097216,0.2761783329769969,14830.996899170794,,0.9814453125,0.876708984375,0.967041015625,0.94287109375,0.95068359375,0.9697265625,0.99658203125,0.999755859375,0.9838812947273254,0.873801589012146,0.9702194929122925,0.9419224262237549,0.9500555992126465,0.9724557399749756,0.9969611763954163,0.9996305704116821
2240,train,1.6019830703735352,4.9628643817647085,0.511962890625,,,,1.623316764831543,0.21333691477775574,0.1,0.5,0.9602954387664795,0.960235595703125,7.681884765625,0.960235595703125,0.039764404296875,0.10818135738372803,0.00019157060258446796,0.9352689385414124,0.01044668909162283,0.9352105855941772,9179136,0.2644148748368025,15490.807778980141,,0.97900390625,0.867919921875,0.9697265625,0.94873046875,0.950927734375,0.968994140625,0.996826171875,0.999755859375,0.9840301275253296,0.8674792051315308,0.9686809182167053,0.9442351460456848,0.9493167400360107,0.9712597131729126,0.9976309537887573,0.9997304677963257
2249,validation,,,,1.6710497879981994,5.317747375353752,0.50169921875,,0.23792473524808883,,0.5,0.9566550028324127,0.98749755859375,7.89998046875,0.98749755859375,0.01250244140625,0.1109609630703926,,,,,,,,4.6818367089144886,1.0,0.9964452981948853,0.9981787204742432,0.9758545160293579,0.9520849585533142,0.9774169921875,1.0,1.0,0.9841889142990112,0.8673107028007507,0.9689769744873047,0.9322946667671204,0.9387210011482239,0.964323878288269,0.9976305365562439,0.9997932314872742
2260,train,1.509129524230957,4.522792099362785,0.535400390625,,,,1.5305511951446533,0.2142164409160614,0.1,0.5,0.961266040802002,0.961395263671875,7.691162109375,0.961395263671875,0.038604736328125,0.10684938728809357,0.0001898712433542669,0.7759688496589661,0.009668481536209583,0.7759085893630981,9261056,0.32388312509283423,12646.537231064349,,0.983642578125,0.87841796875,0.97216796875,0.94921875,0.94580078125,0.965087890625,0.996826171875,1.0,0.9841200709342957,0.8775947690010071,0.9703618288040161,0.9455862045288086,0.9460412263870239,0.9691189527511597,0.9976153373718262,0.9996901154518127
2280,train,1.482647180557251,4.40459000683106,0.545654296875,,,,1.5038459300994873,0.2119874656200409,0.1,0.5,0.959235429763794,0.958740234375,7.669921875,0.958740234375,0.041259765625,0.11079120635986328,0.00018816779472848982,0.9162858128547668,0.01255341712385416,0.916199803352356,9342976,0.2754681669175625,14869.231700466436,,0.984130859375,0.873291015625,0.968994140625,0.9345703125,0.939208984375,0.97314453125,0.99658203125,1.0,0.9841324090957642,0.8756993412971497,0.9682009220123291,0.936997652053833,0.9409355521202087,0.9717667102813721,0.9965528249740601,0.9995982646942139
2300,train,1.5663878917694092,4.789317379504717,0.525390625,,,,1.5876729488372803,0.21285006403923035,0.1,0.5,0.9594919085502625,0.95953369140625,7.67626953125,0.95953369140625,0.04046630859375,0.1101096048951149,0.00018646053679266265,0.8295981884002686,0.00919370912015438,0.8295472264289856,9424896,0.2768955831415951,14792.579764284079,,0.9833984375,0.86376953125,0.97021484375,0.943603515625,0.9482421875,0.96923828125,0.998046875,0.999755859375,0.984386682510376,0.8692820072174072,0.9695727229118347,0.9378007650375366,0.9480099081993103,0.9699732661247253,0.9972573518753052,0.9996529817581177
2320,train,1.5231916904449463,4.586841635778595,0.534423828125,,,,1.5444793701171875,0.2128773033618927,0.1,0.5,0.9611771106719971,0.959625244140625,7.677001953125,0.959625244140625,0.040374755859375,0.10875482857227325,0.0001847497502586481,0.829518735408783,0.016337953507900238,0.8293578028678894,9506816,0.26877091685310006,15239.744120970936,,0.985595703125,0.86669921875,0.96484375,0.939697265625,0.951171875,0.97216796875,0.9970703125,0.999755859375,0.9844452142715454,0.871163547039032,0.9693301320075989,0.942179799079895,0.951988697052002,0.9730337262153625,0.9975919723510742,0.9996840953826904
2340,train,1.5205166339874268,4.574587972369095,0.543701171875,,,,1.541861653327942,0.2134498655796051,0.1,0.5,0.959777295589447,0.9605712890625,7.6845703125,0.9605712890625,0.0394287109375,0.10934910178184509,0.00018303571641849022,0.8493186831474304,0.014625217765569687,0.84919273853302,9588736,0.27581883408129215,14850.327439179824,,0.98388671875,0.8837890625,0.9765625,0.933349609375,0.9443359375,0.9658203125,0.997802734375,0.9990234375,0.9845596551895142,0.8802546262741089,0.9747103452682495,0.9338713884353638,0.9424863457679749,0.9660038352012634,0.9967261552810669,0.9996060132980347
2360,train,1.579646348953247,4.85323915459945,0.513916015625,,,,1.6011133193969727,0.21466949582099915,0.1,0.5,0.9610279202461243,0.96197509765625,7.69580078125,0.96197509765625,0.03802490234375,0.10838578641414642,0.00018131871709816394,0.8084174990653992,0.01002012100070715,0.8083553910255432,9670656,0.31219204189255834,13120.129440742274,,0.9794921875,0.883056640625,0.975341796875,0.936767578125,0.95556640625,0.970703125,0.99560546875,0.999267578125,0.9845777750015259,0.880850076675415,0.9714255928993225,0.9362746477127075,0.9495725631713867,0.968525767326355,0.997378408908844,0.9996184706687927
2380,train,1.5271310806274414,4.604946632596628,0.535888671875,,,,1.5482568740844727,0.21125748753547668,0.1,0.5,0.9591447114944458,0.958282470703125,7.666259765625,0.958282470703125,0.041717529296875,0.11171816289424896,0.00017959903461123612,0.7479590773582458,0.00972550269216299,0.7478958368301392,9752576,0.28264925023540854,14491.458925111554,,0.986572265625,0.892333984375,0.963623046875,0.921875,0.942626953125,0.964111328125,0.995361328125,0.999755859375,0.9846016764640808,0.8870534896850586,0.9655344486236572,0.9310375452041626,0.9421651363372803,0.96651291847229,0.9966397285461426,0.9996132850646973
2400,train,1.50252366065979,4.493013616379582,0.533447265625,,,,1.5236849784851074,0.2116134762763977,0.1,0.5,0.9574942588806152,0.95855712890625,7.66845703125,0.95855712890625,0.04144287109375,0.1142810732126236,0.00017787695171244696,0.7920011281967163,0.009996344335377216,0.791938066482544,9834496,0.284059917088598,14419.493049145902,,0.9833984375,0.879150390625,0.96533203125,0.93896484375,0.943115234375,0.962646484375,0.99658203125,0.999267578125,0.984916090965271,0.8759313821792603,0.964119553565979,0.9360804557800293,0.9407153129577637,0.9628735184669495,0.9957343339920044,0.9995837211608887
2420,train,1.5225775241851807,4.584025417308717,0.534423828125,,,,1.5437906980514526,0.21213173866271973,0.1,0.5,0.9598919153213501,0.95916748046875,7.67333984375,0.95916748046875,0.04083251953125,0.11095578223466873,0.0001761527515512188,0.7728831171989441,0.009760302491486073,0.7728214859962463,9916416,0.26676070783287287,15354.585138401146,,0.983154296875,0.88134765625,0.96240234375,0.935791015625,0.9462890625,0.969970703125,0.99462890625,0.999755859375,0.9851135015487671,0.8797020316123962,0.9662301540374756,0.9420856237411499,0.9435226321220398,0.9673968553543091,0.9954679012298584,0.999616801738739
2440,train,1.5473904609680176,4.699191445141437,0.5263671875,,,,1.5688722133636475,0.21481803059577942,0.1,0.5,0.9601393938064575,0.962249755859375,7.697998046875,0.962249755859375,0.037750244140625,0.11031033098697662,0.00017442671762509987,0.8606308698654175,0.011426086537539959,0.8605549931526184,9998336,0.2932274588383734,13968.67815935925,,0.985107421875,0.89208984375,0.968994140625,0.9423828125,0.9384765625,0.9755859375,0.995849609375,0.99951171875,0.9851683974266052,0.8850527405738831,0.9660106301307678,0.9380363821983337,0.9402989745140076,0.9707136154174805,0.9961888790130615,0.9996449947357178
2460,train,1.4978938102722168,4.472259716345006,0.532958984375,,,,1.5191068649291992,0.21213001012802124,0.1,0.5,0.9583630561828613,0.95904541015625,7.67236328125,0.95904541015625,0.04095458984375,0.11255285888910294,0.0001726991337331508,0.8089364767074585,0.011951247230172157,0.8088481426239014,10080256,0.3369852090254426,12154.836147988766,,0.983154296875,0.877197265625,0.96875,0.93798828125,0.942138671875,0.96630859375,0.997314453125,0.99951171875,0.9852277040481567,0.882576048374176,0.9665690660476685,0.9351257085800171,0.9390709400177002,0.9630396962165833,0.9956199526786804,0.9996750354766846
2480,train,1.5482919216156006,4.703429491233582,0.520751953125,,,,1.5697153806686401,0.2142351269721985,0.1,0.5,0.9614276885986328,0.961517333984375,7.692138671875,0.961517333984375,0.038482666015625,0.10791394114494324,0.00017097028392928167,0.7842466831207275,0.010382215492427349,0.7841779589653015,10162176,0.29373679077252746,13944.456835752595,,0.987060546875,0.88720703125,0.972900390625,0.935791015625,0.94482421875,0.969482421875,0.99560546875,0.999267578125,0.9853893518447876,0.8878060579299927,0.9706536531448364,0.9371418952941895,0.9452577829360962,0.968671977519989,0.9968901872634888,0.9996110200881958
2499,validation,,,,1.629686062335968,5.102272671514683,0.5121044921875,,0.23722555190324784,,0.5,0.9563557517528534,0.9867327880859375,7.8938623046875,0.9867327880859375,0.0132672119140625,0.110478635430336,,,,,,,,4.1684033325873315,1.0,0.9999951124191284,0.9973388910293579,0.9768847823143005,0.9508007764816284,0.9688916206359863,0.999951183795929,1.0,0.9855982065200806,0.8884499073028564,0.9661625027656555,0.9283248782157898,0.9293758273124695,0.9577789306640625,0.9953651428222656,0.9997912049293518
2500,train,1.5178840160369873,4.56256066855158,0.53564453125,,,,1.5392755270004272,0.21391478180885315,0.1,0.5,0.9605661630630493,0.9613037109375,7.6904296875,0.9613037109375,0.0386962890625,0.10785683244466782,0.0001692404524755473,0.799323558807373,0.01001099031418562,0.7992609143257141,10244096,0.20212529180571437,20264.658437387105,,0.98388671875,0.892333984375,0.968994140625,0.940673828125,0.93994140625,0.969482421875,0.995849609375,0.999267578125,0.9854808449745178,0.8910773992538452,0.9673883318901062,0.935782790184021,0.9424613118171692,0.9664132595062256,0.9962645769119263,0.999660313129425
2520,train,1.518531322479248,4.565514999541123,0.530517578125,,,,1.5394906997680664,0.2095935046672821,0.1,0.5,0.9564942121505737,0.9560546875,7.6484375,0.9560546875,0.0439453125,0.11468325555324554,0.0001675099237954079,0.8523235321044922,0.009192068129777908,0.8522740006446838,10326016,0.2685322919860482,15253.286558969266,,0.98486328125,0.866943359375,0.9638671875,0.93994140625,0.936767578125,0.962158203125,0.994140625,0.999755859375,0.9856508374214172,0.866942286491394,0.965324342250824,0.9420643448829651,0.9367450475692749,0.9605382084846497,0.9950439929962158,0.9996440410614014
2540,train,1.5239155292510986,4.590162971663132,0.536865234375,,,,1.5449283123016357,0.2101278007030487,0.1,0.5,0.9559866786003113,0.956939697265625,7.655517578125,0.956939697265625,0.043060302734375,0.11667564511299133,0.00016577898242696335,0.8278027176856995,0.009502976201474667,0.82774817943573,10407936,0.27435016725212336,14929.825051777141,,0.98193359375,0.8828125,0.96044921875,0.93896484375,0.93017578125,0.96435546875,0.996826171875,1.0,0.985732913017273,0.8662083148956299,0.9638776183128357,0.935310959815979,0.9371758699417114,0.9637719392776489,0.9961641430854797,0.9996519684791565
2560,train,1.4557654857635498,4.2877644323056385,0.55517578125,,,,1.4767017364501953,0.20936289429664612,0.1,0.5,0.9560462832450867,0.955413818359375,7.643310546875,0.955413818359375,0.044586181640625,0.1152966171503067,0.00016404791297616904,0.842083752155304,0.008684128522872925,0.8420389890670776,10489856,0.277132332790643,14779.942703741772,,0.98779296875,0.852783203125,0.96484375,0.939208984375,0.94140625,0.962890625,0.99462890625,0.999755859375,0.9858341217041016,0.8585819005966187,0.9631366729736328,0.9424841403961182,0.9403178691864014,0.963079571723938,0.9953880310058594,0.9995478987693787
2580,train,1.531677484512329,4.625930243698395,0.53125,,,,1.55254328250885,0.20865827798843384,0.1,0.5,0.9550849795341492,0.95489501953125,7.63916015625,0.95489501953125,0.04510498046875,0.118979312479496,0.00016231700007004,0.8533742427825928,0.00877634808421135,0.8533291220664978,10571776,0.28370479214936495,14437.542520760584,,0.984375,0.866943359375,0.963623046875,0.9375,0.924072265625,0.966064453125,0.99658203125,1.0,0.9859076738357544,0.8644078373908997,0.9629493355751038,0.9388655424118042,0.9300034046173096,0.9635876417160034,0.995330274105072,0.999627947807312
2600,train,1.5560219287872314,4.739927919748428,0.5244140625,,,,1.5772961378097534,0.21274250745773315,0.1,0.5,0.9585180282592773,0.95977783203125,7.67822265625,0.95977783203125,0.04022216796875,0.11355957388877869,0.00016058652830985143,0.7854980826377869,0.010199855081737041,0.7854318618774414,10653696,0.2696178746409714,15191.871108153775,,0.987060546875,0.87939453125,0.968994140625,0.940185546875,0.94384765625,0.964111328125,0.9951171875,0.99951171875,0.9861139059066772,0.8737585544586182,0.9631541967391968,0.9416768550872803,0.9416470527648926,0.966835618019104,0.995297908782959,0.9996602535247803
