step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
1740,train,1.6726152896881104,5.326078837613953,0.48779296875,,,,1.6941195726394653,0.21504327654838562,0.1,0.5,0.9617519974708557,0.962188720703125,7.697509765625,0.962188720703125,0.037811279296875,0.08642906695604324,0.00023192450860312982,0.8912598490715027,0.009735887870192528,0.8912066221237183,7131136,0.2872526249848306,14259.225656219169,,0.979736328125,0.9580078125,0.990966796875,0.920654296875,0.883544921875,0.974609375,0.998779296875,0.9912109375,0.9807210564613342,0.953875720500946,0.9908490180969238,0.9212700128555298,0.8817685842514038,0.975300669670105,0.9989737272262573,0.991256594657898
1749,validation,,,,1.7454329633712768,5.728381117786126,0.4817333984375,,0.22746793270111085,,0.5,0.9612244045734406,0.9750897216796875,7.8007177734375,0.9750897216796875,0.0249102783203125,0.08627242222428322,,,,,,,,4.329786917194724,1.0,1.0,1.0,0.9653027057647705,0.8692724704742432,0.9747900366783142,1.0,0.9913525581359863,0.9806911945343018,0.951201856136322,0.9904724955558777,0.9288262128829956,0.8831402659416199,0.9690345525741577,0.9992899298667908,0.9871387481689453
1760,train,1.6085715293884277,4.995669960778772,0.509033203125,,,,1.6303379535675049,0.21766474843025208,0.1,0.5,0.9644786715507507,0.965484619140625,7.723876953125,0.965484619140625,0.034515380859375,0.08614231646060944,0.00023041565078455215,0.8728135824203491,0.009544859640300274,0.8727614283561707,7213056,0.302480542100966,13541.366897685546,,0.984619140625,0.953369140625,0.989990234375,0.937255859375,0.899658203125,0.97216796875,0.9990234375,0.98779296875,0.9809454679489136,0.9523705244064331,0.9895459413528442,0.9387465715408325,0.895368218421936,0.9721280336380005,0.9990766048431396,0.987648606300354
1780,train,1.5963432788848877,4.934953640824999,0.505126953125,,,,1.6181755065917969,0.21832281351089478,0.1,0.5,0.9662390351295471,0.96624755859375,7.72998046875,0.96624755859375,0.03375244140625,0.08588971197605133,0.0002288960371517553,0.7989433407783508,0.01295439712703228,0.7988383769989014,7294976,0.30719095887616277,13333.725754771356,,0.98095703125,0.951904296875,0.990478515625,0.947998046875,0.89892578125,0.971923828125,0.9990234375,0.98876953125,0.981224000453949,0.9512060284614563,0.9895272254943848,0.9485988020896912,0.90159010887146,0.9710015058517456,0.998908281326294,0.987856388092041
1800,train,1.641742467880249,5.164160060122695,0.48779296875,,,,1.6630096435546875,0.21267187595367432,0.1,0.5,0.9607312083244324,0.959564208984375,7.676513671875,0.959564208984375,0.040435791015625,0.09001801162958145,0.00022736591756362958,0.7767808437347412,0.009585792198777199,0.776721715927124,7376896,0.27885004226118326,14688.8986165672,,0.983154296875,0.950439453125,0.98681640625,0.9384765625,0.87109375,0.965087890625,0.99951171875,0.98193359375,0.9815191030502319,0.9515237808227539,0.9883002042770386,0.9372459650039673,0.8816831111907959,0.9662705659866333,0.9988152980804443,0.980491042137146
1820,train,1.6681808233261108,5.302512810163022,0.4951171875,,,,1.6894675493240356,0.2128669023513794,0.1,0.5,0.9617599844932556,0.959869384765625,7.678955078125,0.959869384765625,0.040130615234375,0.0868886262178421,0.00022582554360648242,0.7903100252151489,0.010973885655403137,0.790233850479126,7458816,0.27964899968355894,14646.932421123947,,0.9794921875,0.954345703125,0.98974609375,0.936279296875,0.8740234375,0.969482421875,0.998046875,0.9775390625,0.9817756414413452,0.9566243886947632,0.9892063140869141,0.9354507923126221,0.8808984756469727,0.9726063013076782,0.998917818069458,0.9785998463630676
1840,train,1.5940041542053223,4.923423659260646,0.51708984375,,,,1.615270972251892,0.21266773343086243,0.1,0.5,0.9592685699462891,0.9598388671875,7.6787109375,0.9598388671875,0.0401611328125,0.08929093182086945,0.00022427516855267162,0.8229060173034668,0.007883363403379917,0.8228682279586792,7540736,0.3906840421259403,10484.175339518013,,0.982666015625,0.953125,0.985595703125,0.926513671875,0.8857421875,0.969482421875,0.998779296875,0.976806640625,0.9818816781044006,0.9505271911621094,0.9884210824966431,0.9289202690124512,0.8795098066329956,0.9693895578384399,0.9989734292030334,0.9765258431434631
1860,train,1.592191219329834,4.914505898903873,0.52099609375,,,,1.6133238077163696,0.21132534742355347,0.1,0.5,0.9591013193130493,0.958160400390625,7.665283203125,0.958160400390625,0.041839599609375,0.09052892029285431,0.00022271504731896164,0.8477044701576233,0.01734289340674877,0.847527027130127,7622656,0.27191587490960956,15063.48241477845,,0.97802734375,0.947509765625,0.988037109375,0.944580078125,0.870361328125,0.96142578125,0.999267578125,0.97607421875,0.9821898937225342,0.945206880569458,0.9881852865219116,0.9417024850845337,0.8776736855506897,0.9634420275688171,0.99895179271698,0.9754585027694702
1880,train,1.6347665786743164,5.128260811871165,0.4951171875,,,,1.6558352708816528,0.21068662405014038,0.1,0.5,0.9578217267990112,0.95733642578125,7.65869140625,0.95733642578125,0.04266357421875,0.09191203862428665,0.00022114543642460973,0.9381256103515625,0.016381744295358658,0.9379825592041016,7704576,0.27571375016123056,14855.987405795906,,0.9833984375,0.950927734375,0.984375,0.931396484375,0.8681640625,0.96533203125,0.999267578125,0.975830078125,0.9824161529541016,0.9489786624908447,0.9870830774307251,0.9299635887145996,0.877668023109436,0.9631093144416809,0.9989270567893982,0.9744275808334351
1900,train,1.643452763557434,5.17299985792902,0.49462890625,,,,1.664620280265808,0.21167540550231934,0.1,0.5,0.9582407474517822,0.95855712890625,7.66845703125,0.95855712890625,0.04144287109375,0.09176989644765854,0.00021956659394918823,0.8072323799133301,0.009825533255934715,0.8071725964546204,7786496,0.2835669172927737,14444.562289228583,,0.98291015625,0.94873046875,0.98876953125,0.932373046875,0.874755859375,0.969970703125,0.998046875,0.972900390625,0.9826834201812744,0.9459611177444458,0.988499641418457,0.9331271052360535,0.8719457387924194,0.9703352451324463,0.9990848302841187,0.9742882251739502
1920,train,1.5596897602081299,4.757345098416781,0.5224609375,,,,1.5808285474777222,0.2113875150680542,0.1,0.5,0.9582016468048096,0.958282470703125,7.666259765625,0.958282470703125,0.041717529296875,0.09203401207923889,0.00021797877949015037,0.7975594997406006,0.00959730427712202,0.7975017428398132,7868416,0.27402566699311137,14947.504899615727,,0.98388671875,0.95068359375,0.98828125,0.9326171875,0.876220703125,0.9638671875,0.999755859375,0.970947265625,0.9828062057495117,0.9494906663894653,0.9873335361480713,0.9331609010696411,0.8784432411193848,0.9656097888946533,0.999002993106842,0.96976637840271
1940,train,1.5494476556777954,4.70886854735152,0.528564453125,,,,1.5707030296325684,0.212553471326828,0.1,0.5,0.9591867327690125,0.959747314453125,7.677978515625,0.959747314453125,0.040252685546875,0.09059305489063263,0.00021638225412014663,0.8492217659950256,0.014470982365310192,0.8490984439849854,7950336,0.2719214172102511,15063.175390973161,,0.98046875,0.948486328125,0.989501953125,0.941162109375,0.8828125,0.96142578125,0.9990234375,0.97509765625,0.9831358194351196,0.9504030346870422,0.9893054962158203,0.9403198957443237,0.8770633339881897,0.9630298018455505,0.9989521503448486,0.9712845087051392
1960,train,1.621329665184021,5.059813703765872,0.50341796875,,,,1.6425728797912598,0.21243208646774292,0.1,0.5,0.9592241644859314,0.95977783203125,7.67822265625,0.95977783203125,0.04022216796875,0.09520596265792847,0.00021477728034409866,0.8788629770278931,0.010660046711564064,0.8787983059883118,8032256,0.268928624689579,15230.807076516909,,0.978271484375,0.9541015625,0.9853515625,0.94384765625,0.885986328125,0.968994140625,0.998046875,0.963623046875,0.9833710789680481,0.9472028017044067,0.9865657687187195,0.9403592944145203,0.8847433924674988,0.9687539339065552,0.9990418553352356,0.9637552499771118
1980,train,1.5749518871307373,4.830509202861492,0.517578125,,,,1.5956770181655884,0.20725151896476746,0.1,0.5,0.9556886553764343,0.95379638671875,7.63037109375,0.95379638671875,0.04620361328125,0.0974535271525383,0.00021316412205603713,0.824009120464325,0.010621141642332077,0.8239406943321228,8114176,0.27754512522369623,14757.960517947125,,0.982421875,0.934814453125,0.983642578125,0.942626953125,0.874267578125,0.956787109375,0.998779296875,0.95703125,0.9834700226783752,0.9395749568939209,0.9853432774543762,0.9394524097442627,0.880646824836731,0.9599573612213135,0.9988784193992615,0.958185613155365
1999,validation,,,,1.699717984199524,5.472403869730784,0.4931982421875,,0.22115979939699174,,0.5,0.9521997582912445,0.96721435546875,7.73771484375,0.96721435546875,0.03278564453125,0.09526120811700821,,,,,,,,4.1065808748826385,1.0,1.0,1.0,0.963623046875,0.8314550518989563,0.9623730182647705,0.9999951124191284,0.9802685379981995,0.9836565256118774,0.9439616203308105,0.984681248664856,0.924620509147644,0.8599439859390259,0.9562541246414185,0.9992226362228394,0.9652574062347412
2000,train,1.636135458946228,5.135285593871561,0.506103515625,,,,1.6570501327514648,0.20914685726165771,0.1,0.5,0.9554818868637085,0.95562744140625,7.64501953125,0.95562744140625,0.04437255859375,0.09580513089895248,0.00021154304449571196,0.7893911600112915,0.011377295479178429,0.7893091440200806,8196096,0.21484429202973843,19064.970082765976,,0.980224609375,0.953369140625,0.986083984375,0.924072265625,0.867919921875,0.96337890625,0.9990234375,0.970947265625,0.9836773872375488,0.9440950155258179,0.9847921133041382,0.9286484718322754,0.8706395030021667,0.9631300568580627,0.9990794658660889,0.9697933793067932
2020,train,1.6223084926605225,5.064768813148078,0.512451171875,,,,1.643447995185852,0.21139484643936157,0.1,0.5,0.9579518437385559,0.958404541015625,7.667236328125,0.958404541015625,0.041595458984375,0.09229812026023865,0.0002099143142049807,0.7808486819267273,0.007954328320920467,0.78080815076828,8278016,0.26320695877075195,15561.898587823944,,0.98193359375,0.9462890625,0.988037109375,0.941650390625,0.878173828125,0.966796875,0.999267578125,0.965087890625,0.9837990999221802,0.9459514617919922,0.9863848090171814,0.9385156631469727,0.8776873350143433,0.9636329412460327,0.9992590546607971,0.9683842658996582
2040,train,1.5582423210144043,4.750464111769488,0.536376953125,,,,1.5791420936584473,0.2089979350566864,0.1,0.5,0.9542344212532043,0.955657958984375,7.645263671875,0.955657958984375,0.044342041015625,0.0953293964266777,0.00020827819898398313,0.8088926076889038,0.012002086266875267,0.8088035583496094,8359936,0.27355524990707636,14973.209256233851,,0.984130859375,0.95166015625,0.98291015625,0.93896484375,0.870361328125,0.958740234375,0.99853515625,0.9599609375,0.9840400815010071,0.9494504928588867,0.9853305220603943,0.9353125095367432,0.8630812168121338,0.9585076570510864,0.9990129470825195,0.9591404795646667
2060,train,1.6137157678604126,5.021435092556474,0.51220703125,,,,1.634486198425293,0.2077040672302246,0.1,0.5,0.9533687829971313,0.954010009765625,7.632080078125,0.954010009765625,0.045989990234375,0.09770935028791428,0.0002066349678471086,0.8566461801528931,0.010207034647464752,0.8565853834152222,8441856,0.30362487491220236,13490.330794485857,,0.984619140625,0.94677734375,0.98681640625,0.928466796875,0.86572265625,0.957763671875,0.9990234375,0.962890625,0.9843677282333374,0.9455691576004028,0.984283447265625,0.9243580102920532,0.8646197319030762,0.9602553844451904,0.9989615082740784,0.9645355939865112
2080,train,1.6231703758239746,5.0691359338184565,0.50634765625,,,,1.6440149545669556,0.20844575762748718,0.1,0.5,0.953789234161377,0.955047607421875,7.640380859375,0.955047607421875,0.044952392578125,0.09848981350660324,0.00020498489097876447,0.9082691073417664,0.009265894070267677,0.9082217812538147,8523776,0.26599604170769453,15398.725385925598,,0.985595703125,0.94970703125,0.988525390625,0.93115234375,0.875244140625,0.961181640625,0.9990234375,0.949951171875,0.9843752384185791,0.9487521648406982,0.982999861240387,0.9342737197875977,0.8727032542228699,0.9620005488395691,0.9991210103034973,0.9460885524749756
2100,train,1.5498707294464111,4.710861167596721,0.518798828125,,,,1.570481777191162,0.20611095428466797,0.1,0.5,0.9526176452636719,0.952056884765625,7.616455078125,0.952056884765625,0.047943115234375,0.09614396095275879,0.00020332823968895105,0.8954523801803589,0.010333133861422539,0.8953927755355835,8605696,0.27200112491846085,15058.761250446589,,0.9794921875,0.9443359375,0.982177734375,0.925048828125,0.856689453125,0.964599609375,0.99853515625,0.965576171875,0.984413743019104,0.9471591114997864,0.9839513301849365,0.9226813316345215,0.8591885566711426,0.9626964330673218,0.9990566372871399,0.9617935419082642
2120,train,1.5510478019714355,4.716409457575555,0.5185546875,,,,1.5719146728515625,0.20866915583610535,0.1,0.5,0.953437864780426,0.954833984375,7.638671875,0.954833984375,0.045166015625,0.09718009829521179,0.00020166528636865257,0.8284469842910767,0.00810910202562809,0.8284072875976562,8687616,0.27153595769777894,15084.55835730924,,0.990234375,0.948486328125,0.9853515625,0.93017578125,0.85791015625,0.9619140625,0.999267578125,0.96533203125,0.9847034215927124,0.9453340768814087,0.9829039573669434,0.930909276008606,0.8607323169708252,0.9619137644767761,0.9991116523742676,0.9618943333625793
2140,train,1.5543633699417114,4.732072986105464,0.519775390625,,,,1.5752158164978027,0.20852452516555786,0.1,0.5,0.9538329839706421,0.95489501953125,7.63916015625,0.95489501953125,0.04510498046875,0.09501052647829056,0.0001999963044450498,0.8044372200965881,0.009068611077964306,0.8043861389160156,8769536,0.2854914581403136,14347.189322865463,,0.9833984375,0.95068359375,0.985595703125,0.926025390625,0.865966796875,0.956787109375,0.999267578125,0.971435546875,0.984722375869751,0.9455474615097046,0.9819278120994568,0.9272052049636841,0.8647583723068237,0.9572038054466248,0.9991441965103149,0.9701545238494873
2160,train,1.5618674755096436,4.76771653054658,0.513427734375,,,,1.5824676752090454,0.2060016691684723,0.1,0.5,0.9525035619735718,0.952178955078125,7.617431640625,0.952178955078125,0.047821044921875,0.09811463952064514,0.00019832156833656225,0.8254783153533936,0.011238415725529194,0.8254018425941467,8851456,0.2649906249716878,15457.15060839464,,0.979248046875,0.942626953125,0.975830078125,0.941162109375,0.8603515625,0.95751953125,0.99951171875,0.961181640625,0.9845921397209167,0.9416022300720215,0.9792530536651611,0.9378411769866943,0.8604901432991028,0.9574996829032898,0.9990054368972778,0.959744930267334
2180,train,1.5170211791992188,4.558625621028313,0.53271484375,,,,1.537546992301941,0.20525768399238586,0.1,0.5,0.9510692358016968,0.95111083984375,7.60888671875,0.95111083984375,0.04888916015625,0.09898742288351059,0.00019664135340772784,0.8291824460029602,0.010807735845446587,0.8291119933128357,8933376,0.2723822081461549,15037.692909083724,,0.985595703125,0.93212890625,0.978515625,0.9365234375,0.856201171875,0.961669921875,0.999755859375,0.95849609375,0.984993040561676,0.9335724711418152,0.9805736541748047,0.9340478777885437,0.8562158346176147,0.9612326622009277,0.9990847110748291,0.9588336944580078
2200,train,1.5139983892440796,4.5448666589945415,0.539306640625,,,,1.5346614122390747,0.206630676984787,0.1,0.5,0.951252818107605,0.9527587890625,7.6220703125,0.9527587890625,0.0472412109375,0.10021913051605225,0.00019495593592392662,0.8042678236961365,0.009126994758844376,0.8042160272598267,9015296,0.2653745003044605,15434.791192449597,,0.984619140625,0.93212890625,0.982177734375,0.93408203125,0.86279296875,0.961181640625,0.998779296875,0.96630859375,0.9851486682891846,0.9331492781639099,0.9803513288497925,0.9311857223510742,0.8585063219070435,0.9604799747467041,0.9991546273231506,0.9620472192764282
2220,train,1.5492087602615356,4.707743754599054,0.525390625,,,,1.5694901943206787,0.20281431078910828,0.1,0.5,0.9484531283378601,0.948577880859375,7.588623046875,0.948577880859375,0.051422119140625,0.10485363006591797,0.00019326559300595635,0.8328062295913696,0.010789011605083942,0.8327363133430481,9097216,0.2541967500001192,16113.502631320342,,0.98046875,0.9296875,0.979736328125,0.938720703125,0.8623046875,0.96044921875,0.99951171875,0.937744140625,0.9853750467300415,0.9312790632247925,0.9775667190551758,0.9376866221427917,0.8604466319084167,0.9591031670570374,0.9989408254623413,0.9372267127037048
2240,train,1.5668002367019653,4.791292637472378,0.523193359375,,,,1.587443470954895,0.20643270015716553,0.1,0.5,0.9519665837287903,0.952484130859375,7.619873046875,0.952484130859375,0.047515869140625,0.09904473274946213,0.00019157060258446796,0.9016149640083313,0.011284424923360348,0.9015443325042725,9179136,0.25547154201194644,16033.096945915258,,0.986083984375,0.93408203125,0.9794921875,0.937255859375,0.859130859375,0.959228515625,0.9990234375,0.965576171875,0.9853967428207397,0.9392622709274292,0.9762086868286133,0.9325435161590576,0.8555243015289307,0.9604955911636353,0.9990847706794739,0.9672171473503113
2249,validation,,,,1.6691397953033447,5.307600210304102,0.5035546875,,0.21987835675477982,,0.5,0.9477801942825317,0.965482177734375,7.723857421875,0.965482177734375,0.034517822265625,0.09918294295668602,,,,,,,,5.30624487483874,1.0,1.0,1.0,0.9701806902885437,0.821728527545929,0.9571826457977295,1.0,0.9747655987739563,0.9855352640151978,0.9376324415206909,0.975894570350647,0.9329046607017517,0.8464766144752502,0.9512277245521545,0.9991376996040344,0.9534323215484619
2260,train,1.4995068311691284,4.479479385897448,0.538818359375,,,,1.5201865434646606,0.2067965567111969,0.1,0.5,0.952072024345398,0.953033447265625,7.624267578125,0.953033447265625,0.046966552734375,0.0984918624162674,0.0001898712433542669,0.8993903994560242,0.010227990336716175,0.8993322253227234,9261056,0.2845841250382364,14392.932140714687,,0.985595703125,0.9423828125,0.97705078125,0.942626953125,0.861083984375,0.955810546875,0.99853515625,0.961181640625,0.9854993224143982,0.9379459619522095,0.9770264029502869,0.9392993450164795,0.8624083995819092,0.9538165926933289,0.9989255666732788,0.9616549015045166
2280,train,1.5272070169448853,4.605296328563077,0.532470703125,,,,1.5477312803268433,0.20524320006370544,0.1,0.5,0.9504745006561279,0.95111083984375,7.60888671875,0.95111083984375,0.04888916015625,0.10059735178947449,0.00018816779472848982,0.8149672746658325,0.008992745541036129,0.8149176836013794,9342976,0.2678528339602053,15291.979328501484,,0.986572265625,0.942626953125,0.97802734375,0.9345703125,0.855224609375,0.9609375,0.999267578125,0.95166015625,0.9857068061828613,0.9385033845901489,0.9775091409683228,0.9324459433555603,0.8613997101783752,0.9581817388534546,0.9991370439529419,0.9509118795394897
2300,train,1.5459990501403809,4.692657486048403,0.53173828125,,,,1.566516399383545,0.2051735818386078,0.1,0.5,0.9513464570045471,0.951263427734375,7.610107421875,0.951263427734375,0.048736572265625,0.09894540905952454,0.00018646053679266265,0.8592804074287415,0.010225297883152962,0.8592195510864258,9424896,0.2660613330081105,15394.94654743814,,0.987548828125,0.94140625,0.97705078125,0.931396484375,0.864990234375,0.958740234375,0.999267578125,0.94970703125,0.9859551787376404,0.941985011100769,0.9773409962654114,0.9324369430541992,0.8616268038749695,0.9612343311309814,0.9990689158439636,0.9511243104934692
2320,train,1.4896308183670044,4.435457727174135,0.536376953125,,,,1.510213851928711,0.20583045482635498,0.1,0.5,0.9512695074081421,0.951690673828125,7.613525390625,0.951690673828125,0.048309326171875,0.09602273255586624,0.0001847497502586481,0.8026726245880127,0.008814300410449505,0.8026241660118103,9506816,0.26199516700580716,15633.876177224336,,0.985107421875,0.94970703125,0.976318359375,0.932861328125,0.85205078125,0.955322265625,0.999755859375,0.96240234375,0.9858837723731995,0.9451923370361328,0.9744696021080017,0.9316949844360352,0.8531581163406372,0.9579404592514038,0.9991670846939087,0.9626497626304626
2340,train,1.5078253746032715,4.516897546255379,0.5419921875,,,,1.5283823013305664,0.20556920766830444,0.1,0.5,0.9511182308197021,0.951385498046875,7.611083984375,0.951385498046875,0.048614501953125,0.09694135189056396,0.00018303571641849022,0.8152816295623779,0.011211245320737362,0.8152045011520386,9588736,0.2754822918213904,14868.469304936854,,0.989501953125,0.95166015625,0.9736328125,0.935791015625,0.85107421875,0.95751953125,0.9990234375,0.952880859375,0.9859988689422607,0.9465141892433167,0.9757237434387207,0.9339790344238281,0.8543106317520142,0.9568410515785217,0.9990573525428772,0.9565210342407227
2360,train,1.5235085487365723,4.588295244865151,0.5390625,,,,1.5436897277832031,0.2018115222454071,0.1,0.5,0.9478729963302612,0.94720458984375,7.57763671875,0.94720458984375,0.05279541015625,0.10145334899425507,0.00018131871709816394,0.8456061482429504,0.007463896181434393,0.8455731868743896,9670656,0.2675128751434386,15311.412573334097,,0.987548828125,0.939697265625,0.9697265625,0.930908203125,0.8505859375,0.956787109375,0.998779296875,0.943603515625,0.9861307740211487,0.9392919540405273,0.9720451235771179,0.9320360422134399,0.8543698787689209,0.9541640281677246,0.9991208910942078,0.9458250999450684
2380,train,1.4888498783111572,4.431995252737428,0.54345703125,,,,1.509243369102478,0.20393520593643188,0.1,0.5,0.9485476016998291,0.94976806640625,7.59814453125,0.94976806640625,0.05023193359375,0.10095973312854767,0.00017959903461123612,0.8063465356826782,0.010687270201742649,0.8062757253646851,9752576,0.26814649999141693,15275.232009856956,,0.9853515625,0.944580078125,0.974853515625,0.933349609375,0.857421875,0.955078125,0.998779296875,0.94873046875,0.9862591028213501,0.938636302947998,0.9750370979309082,0.9330860376358032,0.8580188155174255,0.9534255266189575,0.9991289973258972,0.9447893500328064
2400,train,1.5210256576538086,4.576917138661067,0.52685546875,,,,1.5415337085723877,0.20508095622062683,0.1,0.5,0.9495443105697632,0.950927734375,7.607421875,0.950927734375,0.049072265625,0.10040956735610962,0.00017787695171244696,0.8772900700569153,0.010020684450864792,0.8772328495979309,9834496,0.2656182497739792,15420.627172588414,,0.986083984375,0.939697265625,0.9755859375,0.9365234375,0.8544921875,0.952880859375,0.999267578125,0.962890625,0.9863311648368835,0.9362969398498535,0.9734693169593811,0.9325560331344604,0.8546110391616821,0.9524914026260376,0.999081015586853,0.9615176320075989
2420,train,1.5222430229187012,4.582492311428277,0.53369140625,,,,1.5425984859466553,0.20355406403541565,0.1,0.5,0.9485096335411072,0.9488525390625,7.5908203125,0.9488525390625,0.0511474609375,0.09794611483812332,0.0001761527515512188,0.8286067843437195,0.008843027986586094,0.8285596370697021,9916416,0.2624824158847332,15604.854847871873,,0.981201171875,0.93701171875,0.978271484375,0.934326171875,0.841064453125,0.959716796875,0.99951171875,0.959716796875,0.9865398406982422,0.9388197660446167,0.9754022359848022,0.9305903911590576,0.8430157899856567,0.9577488899230957,0.9991214275360107,0.9568389654159546
2440,train,1.4887897968292236,4.431728979893834,0.544921875,,,,1.5092134475708008,0.2042362093925476,0.1,0.5,0.9488060474395752,0.949859619140625,7.598876953125,0.949859619140625,0.050140380859375,0.09773968905210495,0.00017442671762509987,0.7862077951431274,0.009659779258072376,0.7861484289169312,9998336,0.41333616618067026,9909.609502231722,,0.98974609375,0.947021484375,0.979248046875,0.9296875,0.8525390625,0.96142578125,0.998291015625,0.94091796875,0.9865959882736206,0.9442275762557983,0.9750372171401978,0.930806577205658,0.8475240468978882,0.9618165493011475,0.9991322159767151,0.945307731628418
2460,train,1.4825701713562012,4.404250825933874,0.546630859375,,,,1.5026013851165771,0.20031198859214783,0.1,0.5,0.9459967613220215,0.945648193359375,7.565185546875,0.945648193359375,0.054351806640625,0.10371826589107513,0.0001726991337331508,0.8050546050071716,0.00983240082859993,0.804994523525238,10080256,0.3022891250438988,13549.941630897816,,0.9853515625,0.9296875,0.97216796875,0.92333984375,0.858642578125,0.958740234375,0.9990234375,0.938232421875,0.9866511225700378,0.9338627457618713,0.9719769954681396,0.9233140349388123,0.8550324440002441,0.9577144384384155,0.9990188479423523,0.9404032230377197
2480,train,1.5056955814361572,4.507287725822284,0.5361328125,,,,1.5257869958877563,0.20091372728347778,0.1,0.5,0.9442891478538513,0.94635009765625,7.57080078125,0.94635009765625,0.05364990234375,0.1091802567243576,0.00017097028392928167,0.8080520629882812,0.007829800248146057,0.8080140948295593,10162176,0.2752499161288142,14881.021791422138,,0.98779296875,0.93701171875,0.97119140625,0.919921875,0.85986328125,0.9541015625,0.999267578125,0.941650390625,0.9867336750030518,0.931884229183197,0.968560516834259,0.918688178062439,0.8565504550933838,0.9542154669761658,0.9991644024848938,0.9385157823562622
2499,validation,,,,1.6489519047737122,5.201525275423753,0.51091796875,,0.2169542717933655,,0.5,0.9424928045272827,0.962298583984375,7.698388671875,0.962298583984375,0.037701416015625,0.103426463752985,,,,,,,,4.076040916144848,1.0,1.0,1.0,0.9500634670257568,0.821704089641571,0.952392578125,1.0,0.9742285013198853,0.9868362545967102,0.9292839169502258,0.9683380126953125,0.9125372171401978,0.8442753553390503,0.9472948312759399,0.9994226098060608,0.951954185962677
2500,train,1.5554553270339966,4.737243028982629,0.526611328125,,,,1.5755664110183716,0.2011113166809082,0.1,0.5,0.9457981586456299,0.946380615234375,7.571044921875,0.946380615234375,0.053619384765625,0.10481174290180206,0.0001692404524755473,0.8354955315589905,0.009337102994322777,0.835443377494812,10244096,0.20641679177060723,19843.34687534491,,0.98779296875,0.92919921875,0.97119140625,0.917236328125,0.854736328125,0.95166015625,0.998779296875,0.96044921875,0.9867474436759949,0.9310123324394226,0.9692309498786926,0.9172614812850952,0.853071928024292,0.9529041051864624,0.9991907477378845,0.95696622133255
2520,train,1.5082364082336426,4.518754524665975,0.540283203125,,,,1.5281779766082764,0.1994154453277588,0.1,0.5,0.9457072019577026,0.944793701171875,7.558349609375,0.944793701171875,0.055206298828125,0.10947366803884506,0.0001675099237954079,0.8249568343162537,0.00984827522188425,0.8248980045318604,10326016,0.2638811250217259,15522.140886972373,,0.9853515625,0.92626953125,0.96435546875,0.918701171875,0.864013671875,0.952880859375,0.9990234375,0.94775390625,0.9869188666343689,0.9290995597839355,0.9654865264892578,0.915984034538269,0.8633948564529419,0.9556497931480408,0.9990812540054321,0.950042724609375
2540,train,1.496665358543396,4.466769134312704,0.54296875,,,,1.5168414115905762,0.20176103711128235,0.1,0.5,0.9465152621269226,0.947235107421875,7.577880859375,0.947235107421875,0.052764892578125,0.10550051927566528,0.00016577898242696335,0.8104740977287292,0.012951062060892582,0.8103706240653992,10407936,0.26496204175055027,15458.818074236453,,0.987060546875,0.939453125,0.96728515625,0.918701171875,0.856201171875,0.95458984375,0.998779296875,0.955810546875,0.9871012568473816,0.9348878264427185,0.9678229093551636,0.9176415801048279,0.8561452627182007,0.95366370677948,0.9991269111633301,0.9557323455810547
2560,train,1.4569443464279175,4.292822089683903,0.550048828125,,,,1.4769843816757202,0.20040065050125122,0.1,0.5,0.9445009231567383,0.94549560546875,7.56396484375,0.94549560546875,0.05450439453125,0.10891509056091309,0.00016404791297616904,0.8392966389656067,0.009557384997606277,0.8392422199249268,10489856,0.43007716722786427,9523.872253906122,,0.98779296875,0.9345703125,0.96533203125,0.916015625,0.849365234375,0.95556640625,0.998779296875,0.95654296875,0.9871882200241089,0.9349585771560669,0.9645144939422607,0.9137080311775208,0.8514789938926697,0.9517587423324585,0.9990119338035583,0.9533881545066833
2580,train,1.4818077087402344,4.4008940292063885,0.537841796875,,,,1.5016118288040161,0.19804105162620544,0.1,0.5,0.9453214406967163,0.942840576171875,7.542724609375,0.942840576171875,0.057159423828125,0.10622560232877731,0.00016231700007004,0.758886992931366,0.009363160468637943,0.7588292360305786,10571776,0.2693321672268212,15207.986636629656,,0.98388671875,0.93115234375,0.963623046875,0.90869140625,0.849365234375,0.951416015625,0.998046875,0.95654296875,0.9871817827224731,0.9331358075141907,0.9687645435333252,0.9160075783729553,0.8496406674385071,0.9522103667259216,0.9991049766540527,0.9565255641937256
